r,rdf1,rdf2,rdf3,rdf4,rdf5,rdf6,rdf7,rdf8,rdf9,rdf10,rdf11,rdf12,rdf13,rdf14,rdf15,rdf16,rdf17,rdf18,rdf19,rdf20,rdf21,rdf22,rdf23,rdf24,rdf25,rdf26,rdf27,rdf28,rdf29,rdf30,rdf31,rdf32,rdf33,rdf34,rdf35,rdf36,rdf37,rdf38,rdf39,rdf40,rdf41,rdf42,rdf43,rdf44,rdf45,rdf46,rdf47,rdf48,rdf49,rdf50,rdf51,rdf52,rdf53,rdf54,rdf55,rdf56,rdf57,rdf58,rdf59,rdf60,rdf61,rdf62,rdf63,rdf64,rdf65,rdf66,rdf67,rdf68,rdf69,rdf70,rdf71,rdf72,rdf73,rdf74,rdf75,rdf76,rdf77,rdf78,rdf79,rdf80,rdf81,rdf82,rdf83,rdf84,rdf85,rdf86,rdf87,rdf88,rdf89,rdf90,rdf91,rdf92,rdf93,rdf94,rdf95,rdf96,rdf97,rdf98,rdf99,rdf100,rdf101,rdf102,rdf103,rdf104,rdf105,rdf106,rdf107,rdf108,rdf109,rdf110,rdf111,rdf112,rdf113,rdf114,rdf115,rdf116,rdf117,rdf118,rdf119,rdf120,rdf121,rdf122,rdf123,rdf124,rdf125,rdf126,rdf127,rdf128,rdf129,rdf130,rdf131,rdf132,rdf133,rdf134,rdf135,rdf136,rdf137,rdf138,rdf139,rdf140,rdf141,rdf142,rdf143,rdf144,rdf145,rdf146,rdf147,rdf148,rdf149,rdf150
6.912062062062062,0.13578225393708945,0.1357324804423413,0.2439986695799987,0.1953871853916387,0.1953079004558155,0.19522585242879936,0.1951436088110812,0.19699275631670998,0.21034132748178955,0.21025393146112353,0.21016644460402673,0.2096027099495553,0.17062587280170782,0.23609431410430975,0.22200158840594456,0.22884573838913927,0.22621425219456087,0.23575655208516605,0.3820766498717784,0.37255247909311673,0.3752577958384013,0.39526218284125925,0.23608052203348134,0.48616152723070544,0.4895328662345554,0.47893241594134695,0.3465462053580065,0.20811722660112628,0.2068257825783334,0.22454737718887252,0.22599935438058802,0.24273967673268862,0.25752897399268027,0.2573763446793005,0.09835384842253547,0.10727029664224903,0.116446570930928,0.2388847066928445,0.26564520013078313,0.2655086075126335,0.2892044286396848,0.27986816160445604,0.4459813399985959,0.44579962726190203,0.28726502475107346,0.40716331885456536,0.5990184903468598,0.6067307111464797,0.6228901846156321,0.6248208609508723,0.6247259247909617,0.6246196617078206,0.6244944059629282,0.6056929948949944,0.4394397327711857,0.4360112460139045,0.29425764356564316,0.29425553492958795,0.2942719319358181,0.28160611599303453,0.2503564935246094,0.25358302061918986,0.26343592425688644,0.2634239590496675,0.2740784615284914,0.2741744907036822,0.2106653767110448,0.20894432345982802,0.2090443426973394,0.24403326892231722,0.0,0.0,-0.030971627676007068,-0.02981668268952406,-0.029832656682553044,-0.04790892523317062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098219831928458,0.039609576817199,0.0396062728225081,0.03960281641131215,0.019002871779743268,0.01900116413561719,0.01899942025625683,0.018997574386300172,0.01899557032387297,0.018993331718466053,0.04963807354592457,0.02826690295307704,0.028261726559196496,0.02768548114280635,0.039445404310267225,0.039434658771297836,0.013953335262499391,0.028751265396702474,0.028740461582217314,0.028728806072097962,0.02871593146058414,0.019412272745675228,0.019402177621249895,0.2246122488975498,0.22448729256802402,0.22436094628985295,0.32209418638756354,0.31015067481756753,0.32127261776902527,0.3210888534666684,0.32090001559260206,0.36018249120060347,0.32808537320005865,0.6116945213466575,0.6693006586313682,0.6947460737381891,0.6803966006215519,0.6799151113967689,0.8742233644847236,0.9036435477717284,0.9029293280331925,0.47383992968176564,0.47341583900994516,0.5169394696977101,0.363593018632231,0.3632599755355626,0.3417813185404926,0.31963443017288024,0.31932452326368843,0.3343581385117928,0.526277230463453,0.5259325117458865,0.643066073300172,0.6169889317684117,0.5870818619258675,0.1425198987457613,0.09995107599265024,0.09989703463940232,0.09984470639224244,0.3592703686445336
6.921121121121121,0.3146803981887623,0.31456504627279064,0.3188117766631353,0.19487732538263244,0.19479763101548395,0.19471579735051217,0.19463457497230285,0.19582931341758741,0.2043112648575408,0.2042263743049349,0.2041413955199959,0.2029494047512742,0.12707108932427835,0.3317569254343303,0.29894739138181875,0.3150302928372269,0.3089874838701792,0.31750627419199834,0.3891457599149111,0.3780458815214104,0.37373551699176355,0.42606615706948187,0.31047721014461444,0.40418977978458465,0.41247162442442586,0.3881557866746772,0.35382279615883927,0.24933758449805368,0.2482943971733862,0.31030989733740366,0.31382911137052966,0.3401130379924369,0.35545546986217436,0.3552448025983671,0.24245869557346572,0.2523522244920463,0.27834151994732315,0.2922995385465287,0.38112066154813334,0.38092469237961013,0.4553091008242319,0.4426090439273605,0.5564634353609034,0.5562367072791637,0.4499239630669831,0.4581528307081402,0.6040809865740956,0.6210070145422351,0.6457337479034264,0.6503456995644549,0.6502468851246854,0.6501362810404394,0.6500059084166564,0.5720309208887578,0.443399131986599,0.4407356649145388,0.39236502925573374,0.3923622175868931,0.39238408146016845,0.3801918093681463,0.29167390603838905,0.2947068842611074,0.30126146068974824,0.30103518267982526,0.3220810705733065,0.32219391847598094,0.21232352317014636,0.20817900561944092,0.20827865850812988,0.28364112280828985,0.0,0.0,-0.047024206667445806,-0.04354764260785415,-0.043570972826936206,-0.08741433069586502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08971270894762443,0.07485372891404599,0.07484748506236165,0.07484095317569517,0.0528137819604457,0.05280903598596425,0.05280418930461152,0.05279905916562262,0.05279348936978901,0.05278726771975491,0.08822627699107369,0.0730161887698785,0.07300281763568114,0.07165638253189,0.07623880534912425,0.07621803671794443,0.047395531032120644,0.06452243678747753,0.06449819130027676,0.06447203447188936,0.06444314178504229,0.053734718290256674,0.05370677418117646,0.22003675947360565,0.2199143485812366,0.21979057605432958,0.4287060839954825,0.4010151976402031,0.4311811748429429,0.43093454408948917,0.43068110407658,0.5266509261650365,0.4956474457496037,0.5830703569327369,0.6234953540741948,0.6379894372975468,0.6234750989766358,0.6230338908021628,0.7606151854002674,0.7892260266528557,0.7886022399752528,0.4726061033448991,0.47218311695789583,0.561440982505988,0.5291822726684382,0.528697553507838,0.5067533677236268,0.4094734047011629,0.40907639291122966,0.42194306048740743,0.5672408233168533,0.566869272890868,0.8299546725528748,0.7728600376903758,0.7009314198008534,0.43563530849728566,0.3149711254224181,0.31480082744730564,0.3146359279028472,0.5090262489991623
6.93018018018018,0.5096958447934152,0.5095090063611578,0.40890060345479107,0.1943710306862373,0.19429109532263591,0.19420947445117692,0.19412903199557843,0.19402640600052934,0.19318549260956105,0.19310522477296133,0.1930248735087212,0.1913947490190098,0.07608097037425275,0.43962121745118093,0.393650963405481,0.4162058091671508,0.40774947103659814,0.41193913089856915,0.3890033888162045,0.3796203490211237,0.3644112963823211,0.4565957206480625,0.3927518893063517,0.3099144415202012,0.32166480830498956,0.2877405450598841,0.3656182697804508,0.30105643045343733,0.30064713379695523,0.41632120773559383,0.4212639460123506,0.45087170649593467,0.46157041032400425,0.46129685207651105,0.39859792277195266,0.40631793466955496,0.4509965711841954,0.34842442984119587,0.5066827653578009,0.5064222331687854,0.6403466297161582,0.6275834244884875,0.6827936153310479,0.6825154146860628,0.6321114763719733,0.5158398535368875,0.6003071914456553,0.6291102570068837,0.6564620044504148,0.6629572211309115,0.6628564904788276,0.6627437415571593,0.6626108407438954,0.531534561023107,0.4420829798036199,0.44129589451908074,0.4962604638376685,0.4962569076591639,0.4962845609286549,0.4889374896161677,0.3371978546382387,0.33894493672936404,0.33894136122616736,0.3385370009170148,0.37066775167052385,0.3707976229426561,0.2115102153326906,0.20566323826509897,0.2057616868849742,0.3245407014542007,0.0,0.0,-0.051746103147505135,-0.046437047090330634,-0.046461925279303956,-0.1088254837450671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12847714234495694,0.1141978337960859,0.11418830809379636,0.11417834296154798,0.09790100332729064,0.09789220570579389,0.09788322140378733,0.09787371165584698,0.09786338691521686,0.09785185383127398,0.12730005006217912,0.1254001492511853,0.12537718527220673,0.12348555386606863,0.1170966043644921,0.11706470543615342,0.09383564823354978,0.10807765157349299,0.10803703941672421,0.10799322568733842,0.10794482928606226,0.09909380754748962,0.09904227497682791,0.21162034212715874,0.21150261345770724,0.21138357523630888,0.5313937692301723,0.492630435239809,0.5443187564520616,0.5440074122820113,0.5436874721716572,0.7018384838669204,0.6829014313262232,0.549500455498813,0.5737046189904343,0.5687262333474288,0.5588635471340792,0.5584680619481988,0.6350152042956558,0.6524599694221681,0.6519442795908015,0.47137765703942475,0.470955770122066,0.6101305711772387,0.7077198214954692,0.7070715659216656,0.6919703860280464,0.5089046144887018,0.5084111975058556,0.5138787426327832,0.6081316112739219,0.6077332768277112,1.012484554935032,0.9344447367788491,0.811360852594444,0.7729004102183331,0.5708793623321509,0.5705707003895417,0.5702718230030416,0.6722920234728206
6.93923923923924,0.6759237362871923,0.6756759639490348,0.4979899298989655,0.19386751703189292,0.19378789253492662,0.19370648305684102,0.19362609182990856,0.19263096134216182,0.1855492831517277,0.18547218813108185,0.1853950129805118,0.18389534913092914,0.03026974467545923,0.5307702617623562,0.4885238164421075,0.5091716549982493,0.5013530694322798,0.5013057883187976,0.3858641619332481,0.38024874523762464,0.35385637771404244,0.48694755161192294,0.46696163588231565,0.2301992876569921,0.2410142712956566,0.20991068902138954,0.3768371461380154,0.3491671871023604,0.34925238744048553,0.5125176528570016,0.5169745116147949,0.5404940067649705,0.544893058368338,0.5445701174111528,0.5233525215640297,0.527329428890302,0.5865994965253292,0.39523080887801193,0.6045893345773776,0.6042784596205755,0.7892106197753203,0.7798906793512166,0.7895835346734652,0.7892618230410138,0.7809795028062325,0.5602155273987626,0.5890768560557343,0.6322082356204846,0.6536864950141571,0.6596410027619791,0.6595407759807757,0.6594285910473002,0.6592963550252237,0.48443850166774444,0.43535235016569146,0.4360490059209393,0.5825313718680531,0.5825271974763904,0.5825596580453598,0.5806411009645118,0.380457367106214,0.3808426235715732,0.37632301404221447,0.37593618264674705,0.41858644805064604,0.4187331086496884,0.21552116795587295,0.2101646777664589,0.21026528117350027,0.36729814006999645,0.0,0.0,-0.04050219976472161,-0.03541356412208815,-0.03543253658902245,-0.09312637910793159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16696540765233284,0.15708851495336745,0.1570754115662295,0.15706170370703307,0.14932560460809285,0.14931218584725825,0.1492984823479731,0.14928397740101035,0.1492682293689717,0.14925063828538482,0.16628614228699054,0.17412558565293554,0.17409369879863396,0.17234510611711393,0.16014142307275395,0.16009779806922478,0.1472403924497243,0.15547449635421787,0.15541607396506013,0.15535304597166383,0.1552834256014558,0.15017716017560873,0.15009906230743647,0.20571586044487578,0.20560141655780995,0.2054856996569929,0.6073095904826505,0.5716646880619413,0.6413994187761087,0.6410325455656187,0.6406555433065713,0.8505032736797218,0.8450949958089687,0.5135751207827157,0.5240892501321077,0.5069333683294209,0.5029587328681118,0.5026028092639002,0.5285282537656044,0.5332318498256482,0.5328103952451326,0.4701530266208186,0.4697322357578537,0.6569505878530123,0.8563423372578689,0.8555579467740213,0.8492181990328771,0.6054451748982956,0.6048581554000009,0.6035085605630357,0.6489476886762041,0.6485226191461938,1.1421877564443048,1.0713514588699904,0.8950267757139378,1.0503334823785009,0.7963867015896127,0.7959561127776849,0.7955391735927715,0.8178980226928771
6.948298298298298,0.7684592152061722,0.7681775222779494,0.5698045359396258,0.19336600014903912,0.19328762181001136,0.19320642249355183,0.193124866424294,0.1926899067191114,0.189987908897921,0.18990896964517828,0.18982994834567965,0.18940781146520158,0.0022516409517431835,0.5762871299753147,0.565977462456839,0.5707271979498258,0.5686511347956503,0.5678569125665696,0.3839427046236318,0.3829039338162808,0.3486420046908988,0.5172183279959733,0.5171635262361004,0.19190809341442572,0.19442186681586804,0.1868902164836468,0.3823839451467034,0.37956327707988813,0.3794785530954043,0.5688355771751499,0.5696314614865703,0.5744582633212989,0.5744426769853107,0.5741022228996795,0.5733034834956803,0.5735487088697666,0.6373380678544542,0.42069010395812445,0.6370981922244161,0.6367706014753586,0.8467946754615172,0.8446301845788677,0.8414448481525506,0.8411020059023899,0.8436799805098916,0.5712709923517025,0.5717697314985313,0.6314687474630942,0.6360187603522113,0.6373826215693927,0.6372857767579158,0.6371773773001809,0.6370496033412181,0.43097732919238907,0.42306831701625797,0.4233520702135249,0.6277651779034596,0.6277606793685284,0.6277956605143311,0.6281005876405561,0.41498147122435397,0.4149453903353319,0.4132538073139458,0.4132394967545184,0.46458510294415706,0.46474788014303975,0.23165209579688728,0.2304509804931758,0.23056129471933431,0.41247957386560746,0.0,0.0,-0.008657379167633608,-0.007405861688263321,-0.0074098293054598585,-0.021301011511614565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20486741401078767,0.20297239587592342,0.2029554651290622,0.20293775335029682,0.20214865453064895,0.20213048896249136,0.20211193793133947,0.2020923019451316,0.20207098313985056,0.20204716931443087,0.2046113031932423,0.20789929923104888,0.20786122754480524,0.20740715025677925,0.20349588319027676,0.2034404477604423,0.20157646926356299,0.20277055772910402,0.20269436297876764,0.20261216157806722,0.20252136236901738,0.2016723958328303,0.2015675184722163,0.20867617801342558,0.20856008724192032,0.2084427051375856,0.6336058961439024,0.6247862565521243,0.7031372179947728,0.7027350314616558,0.7023217409100211,0.9374034049768487,0.9374758050768299,0.47788465652228895,0.4788100442512543,0.4725877486851321,0.4721574439529854,0.4718233171783119,0.47225916640486965,0.47142814160932356,0.4710555353035859,0.4689306479445568,0.4685109511206579,0.6958433846748405,0.9321864921001228,0.9313326300618217,0.9302826323171836,0.6866122012927064,0.6859464849460633,0.684175889893246,0.6896871498652295,0.6892353954360776,1.1705963130783,1.153188633799904,0.9285858045665986,1.1639528034472777,0.9202040580624824,0.9197065239232238,0.9192247615718976,0.9146745772866439
6.957357357357358,0.7873972427772474,0.7864543500653761,0.6211975934150664,0.2468245947364997,0.2375351258972934,0.2374353383905852,0.23221639748620362,0.23498156274425383,0.25561581477833056,0.25550960738058154,0.2554032895945006,0.2595916359992725,0.05986785907764618,0.576205242510046,0.6196866978357065,0.5801937809822038,0.5864660143598612,0.577263756977514,0.3744369322362794,0.3886170961884922,0.3522181251891677,0.5341972054540338,0.5297654295843213,0.20152288103224883,0.19207849002252372,0.2187530387106709,0.37379758813430347,0.3789074179657848,0.3767132828358538,0.5455070121570461,0.5385713720649088,0.5523372196087225,0.5512795256774526,0.5509527996622011,0.5502133382541053,0.5478933681929565,0.6044992432591709,0.4249555313058194,0.5906187783466681,0.5919455029773679,0.7750434898275917,0.7804766428602424,0.7926331098405577,0.7923101556748435,0.7795410493048089,0.5242591803974525,0.5264568185104653,0.5831466689224717,0.5677751995328943,0.5774557306163829,0.5773679911809554,0.5772697834703174,0.5771540228544335,0.3626306281437767,0.38108236955012154,0.3994721614683089,0.611121348012011,0.6111169687459606,0.611151022442678,0.6121819462942835,0.4371981299850052,0.43772772384338665,0.44242616268930435,0.4429525850299119,0.4965725439980236,0.49674652867218083,0.28907401693520435,0.28910140910907045,0.28923979861888693,0.4710212654255432,0.06071139022025605,0.04117117688743446,0.06985097396635656,0.07194629078680494,0.07198483530094348,0.10498958764322343,0.04995787985662499,0.04998018391633004,0.05590912984108156,0.024236281504137404,0.02364841291176215,0.024250325900375836,0.024255587044336335,0.024259548811893628,0.024329064274431964,0.024330875564053236,0.026929277389179992,0.02692927118083948,0.02670934157542466,0.033038682243940534,0.24221547340313984,0.25922893133212177,0.25920730800055214,0.26171701465077896,0.26234478031390635,0.2620505014661196,0.26202645112596057,0.2616964725903594,0.2616688661150597,0.2616380287498992,0.24217385286207782,0.21946841448532797,0.21942822419778216,0.21961550910834204,0.24743677350700363,0.2473693678981963,0.26495509303959514,0.2528643799275704,0.25276936150619156,0.25266685251055593,0.2525536216453286,0.2598469093982623,0.2597117790651851,0.24058405853649514,0.2404502167667578,0.24031488621140037,0.6035817392358027,0.6276095042081015,0.700911404199502,0.7005104908066923,0.700098508545655,0.9211381825992964,0.9170604847422863,0.44258209853639285,0.4387941266736223,0.4674257808847737,0.46711078506249853,0.46661913200018773,0.46590173967177784,0.49858454699785976,0.4981904768740006,0.4934160155807176,0.4929744041494585,0.7224123042780126,0.9314048134214813,0.9305516673834175,0.9296726791364985,0.7500708845644168,0.7485525870973581,0.7520786387630094,0.7302764340202537,0.7297980930599524,1.0939697881106565,1.123664337938134,0.9012024643654658,1.0944926525415055,0.9344281292668484,0.9339229044844533,0.9334336952826935,0.9511549561742789
6.966416416416417,0.7999238939476556,0.7970653279298219,0.668908617606013,0.4257556095216626,0.3851860271070991,0.3850242120781907,0.36479618207597214,0.37268849504202545,0.43457942722957316,0.4343988611322786,0.43421810736076627,0.44797763613074226,0.2742847703471454,0.5747229585275604,0.664165773020086,0.5441536509218249,0.553983854431249,0.5091293486706909,0.3400872509556767,0.394850160518693,0.3608623789966842,0.5194691884256587,0.5106740056510427,0.22894730159050447,0.21465545401650715,0.25612949540756663,0.34702033796919685,0.35017802779377444,0.34302371826649874,0.43447589793170516,0.41809068274028877,0.5262469906576971,0.5249274861793662,0.5246163781881077,0.5238428353440912,0.5200042206589055,0.5648352386103942,0.4266874349484799,0.5067404446821083,0.5128727308956575,0.609698454804245,0.617431594864367,0.6360993398984484,0.635840164588866,0.6166914509710674,0.41741569653288824,0.42332848434620074,0.4330477191251246,0.41181647546301403,0.4623848756644521,0.4623146202564786,0.4622359826091839,0.4621432898621135,0.2712130380135092,0.2816503498316295,0.36266231178735325,0.5403581229538909,0.5403542507736917,0.5403843613101633,0.5478831739896438,0.4510724068055166,0.4517787952061319,0.4538469742334178,0.4545422281554114,0.4995904295753809,0.49976547162946217,0.4156570943317693,0.40426175064254816,0.4044552660795064,0.5573884356204301,0.26481310392003343,0.1828547871248769,0.22261395320862332,0.24396599663148372,0.24409669900270595,0.2498869445395976,0.2197496052247272,0.21984771403817482,0.24310482675398598,0.1093668079045634,0.10706622589617197,0.10943018358310064,0.1094539246227807,0.10947180219493742,0.10974606699454521,0.10975423754766969,0.11994304340317846,0.11994301575122018,0.11908026525223865,0.14389683843586412,0.27954314709322053,0.3356270355295869,0.3355990395237565,0.34549898755908715,0.3427881614479929,0.3416959298394459,0.34166456984090504,0.3404373489797481,0.34040143609497486,0.340361320189931,0.27963346002231915,0.2167316024384955,0.2166919133313286,0.214055676684536,0.29446684597356654,0.2943866286447309,0.3551448087717852,0.3140402697346879,0.31392226335242024,0.31379495418910963,0.3136543291968965,0.33879375642924914,0.33861757071568116,0.3185053936982908,0.3183282027163828,0.3181490407549639,0.544896866615242,0.5678443323887855,0.625975140988024,0.6256170902899121,0.6252491541250956,0.8008139794923146,0.7942616611939609,0.4047955703762827,0.39966881296123496,0.46439488243283134,0.4640819291173864,0.4631218546589027,0.46174024157750615,0.5952912131077406,0.594820708188376,0.5778680993812885,0.5773509026337398,0.7372498698102953,0.9118016270214387,0.9109664370649515,0.9101059487980623,0.8081917780596607,0.8043064670928891,0.8094062789042942,0.7705549434485922,0.7700502195187992,0.9854689199608898,0.9557738542566566,0.8356141231649631,0.9753371671218114,0.931664418581614,0.9311606880769334,0.9306729257844178,0.9551188621130459
6.975475475475475,0.8054108322846371,0.8006042471653237,0.7101482184833636,0.6690121158806356,0.5843613573129502,0.5841158695660642,0.5485846583912204,0.5608870640861778,0.6710947052546176,0.6708158679598671,0.6705367408511818,0.6932972095476746,0.568939313744145,0.5732288860717111,0.7002588471533142,0.48457332387626356,0.4941787607316482,0.3995939123050828,0.29218864715940635,0.4014406430113162,0.3735000351698036,0.48662193701562595,0.4753099151580693,0.2697463044596074,0.2560758711281863,0.2968668890829989,0.3107573527728708,0.3075771782970346,0.2940408132439048,0.2800096760500936,0.25645223464214784,0.49832068436764193,0.4971906703406971,0.49689600108676263,0.49638380487189715,0.49207263839417775,0.5229529781941573,0.4264699796989501,0.40630708192334714,0.41734047891480275,0.4002958483922473,0.40674353278689496,0.4245946105959352,0.4244216117689504,0.4062559504467046,0.28064537285574365,0.2896371806400107,0.24079486622283056,0.22323834453773692,0.3185166579138196,0.31846826204508377,0.3184140920193741,0.31835024005196866,0.17266224208335423,0.159497369722779,0.31849015254920277,0.4395737957718943,0.439570645807314,0.4395951403087332,0.4560876616555422,0.4588252664984559,0.4594245806265898,0.4548216726878546,0.4554282771851736,0.4858666714794975,0.4860369051252015,0.5786189719259496,0.5528343013063183,0.553098936709526,0.6606778740622774,0.5475331880736797,0.38707069247409626,0.4200997218597149,0.47042632089086217,0.47067834714236756,0.4059419334867371,0.459420849239646,0.4596259610274279,0.5005552447484898,0.23616784479654374,0.2321356885011996,0.23630469890886008,0.23635596556171293,0.2363945705806153,0.23688207004371034,0.23689970582411254,0.25481901612033186,0.2548189573737418,0.2533004955293801,0.2969401529731905,0.31686044983573736,0.4222764080103018,0.42224118423054274,0.4396656627052088,0.43225576228813406,0.4303503159550258,0.43031081947847505,0.428169224794803,0.4281240570360963,0.4280736031243382,0.3169867124465544,0.20895021654914642,0.20891195241302657,0.20253134952044904,0.34303784156356393,0.3429443927433791,0.45926681385091206,0.3803437215223695,0.3802008004038997,0.3800466124043849,0.37987629719951466,0.42744996158320203,0.42722767125149735,0.4196416021177135,0.4194081470208774,0.41917209509203757,0.4692760358251058,0.4731868696919421,0.5112345931478356,0.5109421727448678,0.5106416788702589,0.6253822537363316,0.6182628599620965,0.3658231816593249,0.3615437811472414,0.46262962425252757,0.46231786053546325,0.46087986974534867,0.4589231373636246,0.7232973346245388,0.7227256565170669,0.6934998202043545,0.6928791321064662,0.740496804383013,0.8752274020109175,0.8744257132289072,0.8735997409033801,0.8577057327819452,0.851419524384524,0.8554634447683561,0.8104862240740122,0.8099553446142983,0.859190210944196,0.7169762403101698,0.7478924490592465,0.833710846326539,0.913899239081648,0.9134051138196456,0.9129266522844705,0.9327119283980584
6.984534534534535,0.8010700892037714,0.7955484944005369,0.7415003108344835,0.9121817848327933,0.7804673845262335,0.7801395134626395,0.7389216052288015,0.7522436256595484,0.906815829818876,0.9064390512944088,0.9060618811592467,0.9315683599896771,0.8637689637877863,0.5717330172490854,0.728313014880367,0.4235507999712641,0.43039511715518786,0.28600865356362587,0.24277845729601918,0.40831199904811605,0.3891790963163896,0.4500390345380191,0.4391528559701078,0.3203964796047938,0.3108233301239515,0.34033924068730165,0.27397654397069204,0.2654330107388261,0.24557351159153057,0.12733772878412974,0.10289200960115658,0.46907353706556193,0.4683429250117061,0.4680653529080218,0.4678665594893252,0.46414204179281077,0.4811273260208787,0.424306409484046,0.3092094985669478,0.3220785981145583,0.19607342514253878,0.19955837727156456,0.21194869618286227,0.21186233880830896,0.19931915738789974,0.14440329499538118,0.1540427226722496,0.06877377104162075,0.059316224761353786,0.17321687258721136,0.17319055377210302,0.17316109483421627,0.17312637062803188,0.08347994977864828,0.0508468091778177,0.2726784395078838,0.3330093142322562,0.33300692790360137,0.333025484280707,0.3575290988307177,0.46257309381958717,0.46293327719437233,0.45308483689984624,0.4534780931384546,0.4682922079360846,0.46845628399746375,0.7437630320072312,0.7107896094508229,0.7111298562380581,0.7693604758390166,0.8404494700765781,0.613398540878582,0.6314212479737705,0.7111722775911266,0.7115532811092896,0.5666615544133778,0.7160333985026324,0.7163530768339956,0.763858866451983,0.38399771490772683,0.37935928494638915,0.38422023320377385,0.38430359034988926,0.3843663602797044,0.3849443405550262,0.38497299951539354,0.4057424831309765,0.40574238959012665,0.40397958726006333,0.45454560526639204,0.3541608644342963,0.5088046261842288,0.5087621847365109,0.5289527414856652,0.5189000838481694,0.5166903525962696,0.51664293204692,0.5141594108632138,0.5141051719621862,0.5140445852781299,0.3542081924530218,0.20528978551323113,0.20525219169578213,0.19688476673707667,0.3914875266976865,0.3913808794329994,0.5636406550347403,0.4454401961958566,0.4452728138849382,0.4450922363471257,0.4448927714053386,0.5140953913724308,0.5138280421026992,0.5202828062708706,0.5199933624399751,0.5197006989877752,0.38777962895378615,0.37217079796979013,0.3904070129285162,0.39018370453434215,0.3899542307906604,0.4446239535313916,0.43870811672258175,0.32708655365020595,0.3246787563801619,0.4621228494157728,0.4618114272116566,0.46019734646780963,0.4581001584522092,0.8443392418683109,0.8436718949326194,0.8099704442834694,0.8092455140098613,0.732241116842447,0.8216975753986859,0.8209449187440968,0.8201694637530026,0.8948520107062515,0.8876633545871886,0.8894364261225025,0.8500374733976208,0.8494806873336386,0.7271933711806889,0.4767031830945895,0.6536691960110304,0.693055578007298,0.8801414239304127,0.8796655507782087,0.8792047627625755,0.8892402686545721
6.993593593593594,0.7841136961206401,0.7803754562641179,0.759548809446729,1.0908522873974362,0.9189103767582754,0.9185243463762904,0.8911468013855102,0.8994245355449154,1.0833969818876887,1.0829468345668933,1.0824962193783885,1.0988090911962851,1.0787111949971202,0.5702453441662714,0.748675370846213,0.3831840793325904,0.3859773075960171,0.20572477812929246,0.20389401781408129,0.4153876840108445,0.40694756504430113,0.42410406430693254,0.4176825259518758,0.3773744169912844,0.37338141977017625,0.38592057117079587,0.24564582298803922,0.23807366638242278,0.21343075713284976,0.021689438405779304,0.006645989448032297,0.43902078507847075,0.4386580970426627,0.43839811820174984,0.4383214118481857,0.43625585124885047,0.44163314610099014,0.42019996823058425,0.23533850310950288,0.2438169395747073,0.046268939606122106,0.0470220489621771,0.051991370909139856,0.051970187300219406,0.046965681450894636,0.039144548581204974,0.04520492572331414,-0.02062990559242084,-0.02267446586179389,0.05385131490739742,0.05384313266291274,0.05383397418708269,0.0538231787943807,0.020167870524754272,-0.008077951848973641,0.2309499284174366,0.2449056261012436,0.24490387111936074,0.24491751806843692,0.2729411750539396,0.46443227352467364,0.4645730819990907,0.45637104571662523,0.45655903703451145,0.45975797717085926,0.45991906308431973,0.8768926568650499,0.8540982234264564,0.8545070703941671,0.8719071360385451,1.0751397773240217,0.8214179802817536,0.8256914996048647,0.9260488807583894,0.9265450022927592,0.7255528072482077,0.9366490396148583,0.9370672134077054,0.9686141744917742,0.5322147409657157,0.5292394994512395,0.5325231477939159,0.53263867947602,0.5327256776029362,0.5331401456615459,0.5331798377434782,0.5468987320254024,0.5468986059420506,0.5457270952974562,0.5790901747258924,0.39143787369249233,0.5848392674613045,0.5847904836572351,0.5980959252969504,0.590873627141913,0.5893927325465615,0.5893386395544638,0.5876752180126441,0.5876132238969815,0.5875439743762896,0.39127248235994877,0.21491583802670164,0.21487648143250246,0.20895816745541612,0.438153667796611,0.43803430795243575,0.6545858790810026,0.5029951546603707,0.5028061450198245,0.5026022352080566,0.5023769975665049,0.5870099123092192,0.5867046446993265,0.5967191286338382,0.5963871617333782,0.5960515022072994,0.3114680280896997,0.29332979907458023,0.29720965257968324,0.29703965202115645,0.2968649578958532,0.3083200270775941,0.3052414671513609,0.29000730761362353,0.28933346380852776,0.46286740099447804,0.4625554770408941,0.46137845403456984,0.45992103626533615,0.9201532651590759,0.9194259965075426,0.8969392378521513,0.8961364697861125,0.7125708160348813,0.7512275841935292,0.7505394764793499,0.7498305256474969,0.9158698738075507,0.9108095533157988,0.9105115127340306,0.8891758889205141,0.8885934666639975,0.6015381107905212,0.30438636960590615,0.5685761179830582,0.5768132500157397,0.8293998062913818,0.8289513680182519,0.8285171451984681,0.8300099965078571
